,start_time,end_time,chord,song_num
12,28.641701,30.649013,C:maj,116
13,30.649013,32.649013,G:maj7,116
14,32.649013,34.649013,E:min,116
15,34.649013,36.649013,B:min,116
16,36.649013,38.649013,C:maj,116
17,38.649013,40.657625,B:maj,116
18,40.657625,44.725417,A:min,116
19,44.725417,48.765213,E:min,116
20,48.765213,52.765213,F:maj,116
21,52.765213,54.765213,B:sus4,116
22,54.765213,56.765213,B:maj,116
23,56.765213,58.765213,E:min,116
24,58.765213,60.765213,D:maj,116
25,60.765213,62.765213,C:maj,116
26,62.765213,64.765213,G:maj7,116
27,64.765213,66.765213,E:min,116
28,66.765213,68.765213,B:min,116
29,68.765213,70.765213,C:maj,116
30,70.765213,72.791691,B:maj,116
31,72.791691,76.859483,A:min,116
32,76.859483,80.901256,E:min,116
33,80.901256,84.901256,F:maj,116
34,84.901256,88.901256,B:maj,116
35,88.901256,90.901256,E:min,116
36,90.901256,92.901256,C:maj,116
37,92.901256,94.919755,D:maj,116
38,94.919755,96.953651,G:maj,116
39,96.953651,98.987547,A:min,116
40,98.987547,101.021443,E:min,116
41,101.021443,103.055339,F#:maj,116
42,103.055339,105.071124,B:maj,116
43,105.071124,107.071124,E:min,116
44,107.071124,109.071124,C:maj,116
45,109.071124,111.071124,D:maj,116
46,111.071124,113.071124,G:maj,116
47,113.071124,115.071124,A:min,116
48,115.071124,116.071124,E:min7,116
49,116.071124,117.071124,D:maj,116
50,117.071124,119.071124,C:maj,116
51,119.071124,121.071124,B:maj,116
52,121.071124,125.071124,E:maj,116
53,125.071124,127.071124,E:min,116
54,127.071124,129.071124,G:maj,116
55,129.071124,131.08182,D:maj,116
56,131.08182,132.098768,C:maj,116
57,132.098768,133.115716,G:maj,116
58,133.115716,135.149612,A:min,116
59,135.149612,137.183508,B:min,116
60,137.183508,139.190537,C:maj,116
61,139.190537,141.190537,D:maj,116
62,141.190537,142.190537,C:maj,116
63,142.190537,143.190537,G:maj7,116
64,143.190537,145.190537,C:maj,116
65,145.190537,147.190537,D:maj,116
66,147.190537,149.190537,A:maj,116
67,149.190537,150.190537,E:maj,116
68,150.190537,151.190537,D:maj,116
69,151.190537,153.190537,C:maj,116
70,153.190537,155.190537,B:min,116
71,155.190537,157.205681,A:min,116
72,157.205681,159.239577,B:maj,116
73,159.239577,161.273473,E:min,116
74,161.273473,163.307369,C:maj,116
75,163.307369,165.327745,D:maj,116
76,165.327745,167.327745,G:maj,116
77,167.327745,169.327745,A:min,116
78,169.327745,171.327745,E:min,116
79,171.327745,173.327745,F#:maj,116
80,173.327745,175.327745,B:maj,116
81,175.327745,177.327745,E:min,116
82,177.327745,179.327745,C:maj,116
83,179.327745,181.327745,D:maj,116
84,181.327745,183.327745,G:maj,116
85,183.327745,185.327745,A:min,116
86,185.327745,186.327745,E:min7,116
87,186.327745,187.327745,D:maj,116
88,187.327745,189.340842,C:maj,116
89,189.340842,191.374738,B:maj,116
90,191.374738,195.44253,E:maj,116
91,195.44253,197.442815,E:min,116
92,197.442815,199.442815,C:maj,116
93,199.442815,201.442815,D:maj,116
94,201.442815,203.442815,G:maj,116
95,203.442815,205.442815,A:min,116
96,205.442815,206.442815,E:min7,116
97,206.442815,207.442815,D:maj,116
98,207.442815,209.442815,C:maj,116
99,209.442815,211.442815,B:maj,116
100,211.442815,217.442815,E:min,116
101,217.442815,218.442815,end_chord,116
0,0,0.772725,start_chord,117
1,0.772725,2.590901,A:min,117
2,2.590901,4.409077,G:maj,117
3,4.409077,6.227253,E:min,117
4,6.227253,8.045429,A:min,117
5,8.045429,11.681781,D:min,117
6,11.681781,15.318133,E:min,117
7,15.318133,17.136309,A:min,117
8,17.136309,18.954485,G:maj,117
9,18.954485,20.772661,E:min,117
10,20.772661,22.590837,A:min,117
11,22.590837,24.409013,D:min,117
12,24.409013,26.227189,E:min,117
13,26.227189,29.863541,A:min,117
14,29.863541,31.681717,A:min,117
15,31.681717,33.499893,G:maj,117
16,33.499893,35.318069,E:min,117
17,35.318069,37.136245,A:min,117
18,37.136245,40.772597,D:min,117
19,40.772597,42.590773,G:maj,117
20,42.590773,44.408949,C:maj7,117
21,44.408949,46.227125,A:min,117
22,46.227125,48.045301,G:maj,117
23,48.045301,49.863477,E:min,117
24,49.863477,51.681653,A:min,117
25,51.681653,55.318005,D:min,117
26,55.318005,58.954357,G:maj,117
27,58.954357,62.590709,A:min,117
28,62.590709,64.408885,A:min,117
29,64.408885,66.227061,G:maj,117
30,66.227061,67.136149,D:min,117
31,67.136149,68.045237,E:min,117
32,68.045237,69.863413,C:maj,117
33,69.863413,73.499765,F:maj,117
34,73.499765,77.136117,G:maj,117
35,77.136117,78.954293,A:min,117
36,78.954293,80.772469,G:maj,117
37,80.772469,81.681557,D:min,117
38,81.681557,82.590645,E:min,117
39,82.590645,84.408821,C:maj,117
40,84.408821,86.226997,F:maj,117
41,86.226997,88.045173,G:maj,117
42,88.045173,91.681525,A:min,117
43,91.681525,93.499701,A:min,117
44,93.499701,95.317877,G:maj,117
45,95.317877,96.226965,D:min,117
46,96.226965,97.136053,E:min,117
47,97.136053,98.954229,C:maj,117
48,98.954229,102.590581,F:maj,117
49,102.590581,106.226933,G:maj,117
50,106.226933,108.045109,A:min,117
51,108.045109,109.863285,G:maj,117
52,109.863285,110.772373,D:min,117
53,110.772373,111.681461,E:min,117
54,111.681461,113.499637,C:maj,117
55,113.499637,115.317813,F:maj,117
56,115.317813,117.135989,G:maj,117
57,117.135989,120.772341,A:min,117
58,120.772341,122.590517,A:min,117
59,122.590517,124.408693,G:maj,117
60,124.408693,126.226869,E:min,117
61,126.226869,128.045045,A:min,117
62,128.045045,129.863221,F:maj,117
63,129.863221,131.681397,G:maj,117
64,131.681397,133.499573,C:maj,117
65,133.499573,135.317749,E:maj,117
66,135.317749,137.135925,F:maj,117
67,137.135925,138.954101,G:maj,117
68,138.954101,140.772277,E:min,117
69,140.772277,142.590453,A:min,117
70,142.590453,144.408629,F:maj,117
71,144.408629,146.226805,G:maj,117
72,146.226805,148.044981,A:min,117
73,148.044981,151.681333,A:min,117
74,151.681333,153.499509,G:maj,117
75,153.499509,154.408597,D:min,117
76,154.408597,155.317685,E:min,117
77,155.317685,157.135861,C:maj,117
78,157.135861,158.954037,F:maj,117
79,158.954037,160.772213,F:maj,117
80,160.772213,162.590389,G:maj,117
81,162.590389,164.408565,G:maj,117
82,164.408565,166.226741,A:min,117
83,166.226741,168.044917,G:maj,117
84,168.044917,168.954005,D:min,117
85,168.954005,169.863093,E:min,117
86,169.863093,171.681269,C:maj,117
87,171.681269,173.499445,F:maj,117
88,173.499445,175.317621,G:maj,117
89,175.317621,177.135797,A:min,117
90,177.135797,180.772149,A:min,117
91,180.772149,182.590325,G:maj,117
92,182.590325,184.408501,E:min,117
93,184.408501,186.226677,A:min,117
94,186.226677,189.863029,D:min,117
95,189.863029,191.681205,G:maj,117
96,191.681205,193.499381,C:maj7,117
97,193.499381,195.317557,A:min,117
98,195.317557,197.135733,G:maj,117
99,197.135733,198.953909,E:min,117
100,198.953909,200.772085,A:min,117
101,200.772085,204.408437,D:min,117
102,204.408437,208.044789,G:maj,117
103,208.044789,211.681141,A:min,117
104,211.681141,213.499317,A:min,117
105,213.499317,215.317493,G:maj,117
106,215.317493,217.135669,E:min,117
107,217.135669,218.953845,A:min,117
108,218.953845,222.590197,D:min,117
109,222.590197,224.408373,G:maj,117
110,224.408373,226.226549,C:maj7,117
111,226.226549,228.044725,A:min,117
112,228.044725,229.862901,G:maj,117
113,229.862901,231.681077,E:min,117
114,231.681077,233.499253,A:min,117
115,233.499253,237.135605,D:min,117
116,237.135605,238.953781,G:maj,117
117,238.953781,240.771957,E:maj,117
118,240.771957,243.499221,E:min,117
119,243.499221,245.317397,A:min,117
120,245.317397,247.135573,G:maj,117
121,247.135573,248.953749,E:min,117
122,248.953749,250.771925,A:min,117
123,250.771925,252.590101,D:min,117
124,252.590101,254.408277,E:min,117
125,254.408277,258.044629,A:min,117
126,258.044629,260.771893,A:min,117
127,260.771893,261.771893,end_chord,117
0,0,0.6328,start_chord,118
1,0.6328,3.8328,F#:maj,118
2,3.8328,7.0328,Eb:min,118
3,7.0328,10.2328,F#:maj,118
4,10.2328,13.460088,Eb:min,118
5,13.460088,15.081708,B:maj,118
6,15.081708,16.703328,C#:maj,118
7,16.703328,19.931531,Eb:min,118
8,19.931531,21.531531,B:maj,118
9,21.531531,23.131531,C#:maj,118
10,23.131531,24.731531,Eb:min7,118
11,24.731531,26.331531,Eb:min,118
12,26.331531,29.531531,F#:maj,118
13,29.531531,32.731531,Eb:min,118
14,32.731531,35.931531,Ab:min,118
15,35.931531,39.131531,C#:maj,118
16,39.131531,42.331531,F#:maj,118
17,42.331531,45.531531,Eb:min,118
18,45.531531,48.731531,Ab:min,118
19,48.731531,51.956612,C#:maj,118
20,51.956612,53.572812,F#:maj,118
21,53.572812,55.172812,Bb:min,118
22,55.172812,56.772812,Eb:min,118
23,56.772812,58.372812,Bb:min,118
24,58.372812,59.972812,Ab:min,118
25,59.972812,61.572812,Bb:min,118
26,61.572812,63.172812,C#:7,118
27,63.172812,64.772812,F#:maj,118
28,64.772812,66.372812,F#:maj,118
29,66.372812,67.992938,Eb:min,118
30,67.992938,69.614558,Bb:min,118
31,69.614558,71.236178,C#:7,118
32,71.236178,72.848572,F#:maj,118
33,72.848572,74.448572,Ab:min,118
34,74.448572,76.048572,Bb:min,118
35,76.048572,77.648572,B:maj,118
36,77.648572,79.248572,C#:maj,118
37,79.248572,80.848572,Eb:min,118
38,80.848572,82.448572,Bb:min,118
39,82.448572,84.048572,C#:7,118
40,84.048572,85.648572,F#:maj,118
41,85.648572,87.248572,Ab:min,118
42,87.248572,88.848572,Bb:min,118
43,88.848572,90.448572,B:maj,118
44,90.448572,93.648572,C#:maj,118
45,93.648572,95.248572,F#:maj,118
46,95.248572,96.848572,Eb:maj,118
47,96.848572,98.448572,Bb:min,118
48,98.448572,100.048572,Eb:min,118
49,100.048572,101.648572,F#:maj,118
50,101.648572,103.248572,Eb:min,118
51,103.248572,104.848572,Bb:min,118
52,104.848572,106.456605,Eb:min,118
53,106.456605,108.078225,Ab:min,118
54,108.078225,109.699845,C#:maj,118
55,109.699845,111.321465,Eb:7,118
56,111.321465,112.927282,Eb:maj,118
57,112.927282,116.127282,F#:maj,118
58,116.127282,119.327282,Eb:min,118
59,119.327282,122.527282,F#:maj,118
60,122.527282,125.727282,Eb:min,118
61,125.727282,128.927282,F#:maj,118
62,128.927282,132.127282,Eb:min,118
63,132.127282,135.327282,Ab:min,118
64,135.327282,138.531306,C#:maj,118
65,138.531306,140.152926,F#:maj,118
66,140.152926,141.774546,Bb:min,118
67,141.774546,143.396166,Eb:min,118
68,143.396166,145.017786,Bb:min,118
69,145.017786,146.631126,Ab:min,118
70,146.631126,148.231126,Bb:min,118
71,148.231126,149.831126,C#:7,118
72,149.831126,151.431126,F#:maj,118
73,151.431126,153.031126,F#:maj,118
74,153.031126,154.631126,Eb:min,118
75,154.631126,156.231126,Bb:min,118
76,156.231126,157.831126,C#:7,118
77,157.831126,159.431126,F#:maj,118
78,159.431126,161.031126,Ab:min,118
79,161.031126,162.631126,Bb:min,118
80,162.631126,164.231434,B:maj,118
81,164.231434,167.474674,C#:maj,118
82,167.474674,169.077429,F#:maj,118
83,169.077429,170.677429,Eb:maj,118
84,170.677429,172.277429,Bb:min,118
85,172.277429,173.877429,Eb:min,118
86,173.877429,175.477429,F#:maj,118
87,175.477429,177.077429,Eb:min,118
88,177.077429,178.677429,Bb:min,118
89,178.677429,180.277429,Eb:min,118
90,180.277429,181.877429,Ab:min,118
91,181.877429,183.477429,C#:maj,118
92,183.477429,185.077429,Eb:7,118
93,185.077429,186.677429,Eb:maj,118
94,186.677429,188.277429,F#:maj,118
95,188.277429,189.877429,Eb:maj,118
96,189.877429,191.477429,Bb:min,118
97,191.477429,193.077429,Eb:min,118
98,193.077429,194.677429,F#:maj,118
99,194.677429,196.277429,Eb:min,118
100,196.277429,197.877429,Bb:min,118
101,197.877429,199.477429,Eb:min,118
102,199.477429,201.077429,Ab:min,118
103,201.077429,202.677429,C#:maj,118
104,202.677429,204.277429,Eb:7,118
105,204.277429,205.881138,Eb:maj,118
106,205.881138,207.502758,B:maj,118
107,207.502758,209.124378,C#:maj,118
108,209.124378,212.367618,F#:maj,118
109,212.367618,213.989238,F#:maj,118
110,213.989238,215.608387,Eb:maj,118
111,215.608387,217.208387,Bb:min,118
112,217.208387,218.808387,Eb:min,118
113,218.808387,220.408387,F#:maj,118
114,220.408387,222.008387,Eb:min,118
115,222.008387,223.608387,Bb:min,118
116,223.608387,225.208387,Eb:min,118
117,225.208387,226.808387,Ab:min,118
118,226.808387,228.408387,C#:maj,118
119,228.408387,230.008387,Eb:7,118
120,230.008387,231.608387,Eb:maj,118
121,231.608387,233.208387,Ab:min,118
122,233.208387,234.808387,C#:maj,118
123,234.808387,236.408387,Eb:7,118
124,236.408387,238.008387,Eb:maj,118
125,238.008387,241.215775,F#:maj,118
126,241.215775,244.426475,Eb:min,118
127,244.426475,247.637175,F#:maj,118
128,247.637175,250.862895,Eb:min,118
129,250.862895,252.577685,B:maj,118
130,252.577685,254.449841,C#:maj,118
131,254.449841,257.364818,Eb:min,118
132,257.364818,260.279795,Eb:min,118
133,260.279795,261.279795,end_chord,118
0,0,1.318182,start_chord,119
1,1.318182,4.954546,C:min,119
2,4.954546,8.59091,G:min,119
3,8.59091,12.227274,Ab:maj,119
4,12.227274,15.863638,C:min,119
5,15.863638,19.500002,C:min,119
6,19.500002,23.136366,G:min,119
7,23.136366,26.77273,Ab:maj,119
8,26.77273,30.409094,C:min,119
9,30.409094,34.045458,C:min,119
10,34.045458,35.86364,C:min,119
11,35.86364,37.681822,G:maj,119
12,37.681822,38.590913,Eb:maj,119
13,38.590913,39.500004,D:min,119
14,39.500004,40.409095,G:min,119
15,40.409095,41.318186,C:maj,119
16,41.318186,43.136368,Ab:maj,119
17,43.136368,44.95455,Bb:maj,119
18,44.95455,46.772732,Eb:maj,119
19,46.772732,48.590914,G:maj,119
20,48.590914,50.409096,C:min,119
21,50.409096,52.227278,G:min,119
22,52.227278,53.136369,Eb:maj,119
23,53.136369,54.04546,D:min,119
24,54.04546,55.863642,G:sus4,119
25,55.863642,59.500006,Ab:maj,119
26,59.500006,63.13637,C:min,119
27,63.13637,64.954552,C:min,119
28,64.954552,66.772734,G:maj,119
29,66.772734,67.681825,Eb:maj,119
30,67.681825,68.590916,D:min,119
31,68.590916,69.500007,G:min,119
32,69.500007,70.409098,C:maj,119
33,70.409098,74.045462,Ab:maj,119
34,74.045462,75.863644,Eb:maj,119
35,75.863644,77.681826,G:maj,119
36,77.681826,79.500008,C:min,119
37,79.500008,81.31819,G:min,119
38,81.31819,82.227281,Eb:maj,119
39,82.227281,83.136372,D:min,119
40,83.136372,84.954554,G:sus4,119
41,84.954554,88.590918,Ab:maj,119
42,88.590918,92.227894,C:min,119
43,92.227894,94.074048,F:min,119
44,94.074048,95.920202,G:min,119
45,95.920202,97.746018,Bb:maj,119
46,97.746018,99.5642,C:min,119
47,99.5642,101.382382,Ab:maj,119
48,101.382382,103.200564,C:min,119
49,103.200564,105.018746,G:min,119
50,105.018746,106.836928,F:min,119
51,106.836928,108.65511,Bb:maj,119
52,108.65511,109.564201,Eb:maj,119
53,109.564201,110.473292,G:maj,119
54,110.473292,112.291474,C:min,119
55,112.291474,114.109656,F:min,119
56,114.109656,115.927838,G:maj,119
57,115.927838,117.74602,C:min,119
58,117.74602,119.564202,F:min,119
59,119.564202,121.382384,Bb:maj,119
60,121.382384,125.018748,C:min,119
61,125.018748,128.655112,C:min,119
62,128.655112,132.291476,G:min,119
63,132.291476,135.92784,Ab:maj,119
64,135.92784,139.564204,C:min,119
65,139.564204,143.200568,C:min,119
66,143.200568,146.836932,G:min,119
67,146.836932,150.473296,Ab:maj,119
68,150.473296,154.10966,C:min,119
69,154.10966,155.927842,C:min,119
70,155.927842,157.746024,G:maj,119
71,157.746024,158.655115,Eb:maj,119
72,158.655115,159.564206,D:min,119
73,159.564206,160.473297,G:min,119
74,160.473297,161.382388,C:maj,119
75,161.382388,165.018752,Ab:maj,119
76,165.018752,166.836934,Eb:maj,119
77,166.836934,168.655116,G:maj,119
78,168.655116,170.473298,C:min,119
79,170.473298,172.29148,G:min,119
80,172.29148,173.200571,Eb:maj,119
81,173.200571,174.109662,D:min,119
82,174.109662,175.927844,G:sus4,119
83,175.927844,179.564208,Ab:maj,119
84,179.564208,181.38239,C:min,119
85,181.38239,183.200572,C:min,119
86,183.200572,185.018754,F:min,119
87,185.018754,186.836936,G:min,119
88,186.836936,188.655118,Bb:maj,119
89,188.655118,190.4733,C:min,119
90,190.4733,192.291482,Ab:maj,119
91,192.291482,194.109664,C:min,119
92,194.109664,195.927846,G:min,119
93,195.927846,197.746028,F:min,119
94,197.746028,199.56421,Bb:maj,119
95,199.56421,200.473301,Eb:maj,119
96,200.473301,201.382392,G:maj,119
97,201.382392,203.200574,C:min,119
98,203.200574,205.018756,F:min,119
99,205.018756,206.836938,G:maj,119
100,206.836938,208.65512,C:min,119
101,208.65512,210.473302,F:min,119
102,210.473302,212.291484,Bb:maj,119
103,212.291484,214.115289,C:min,119
104,214.115289,215.961443,F:min,119
105,215.961443,217.807597,G:min,119
106,217.807597,219.638017,Bb:maj,119
107,219.638017,221.456199,C:min,119
108,221.456199,223.274381,Ab:maj,119
109,223.274381,225.092563,C:min,119
110,225.092563,226.910745,G:min,119
111,226.910745,228.728927,F:min,119
112,228.728927,230.547109,Bb:maj,119
113,230.547109,231.4562,Eb:maj,119
114,231.4562,232.365291,G:maj,119
115,232.365291,234.183473,C:min,119
116,234.183473,236.001655,F:min,119
117,236.001655,237.819837,G:maj,119
118,237.819837,239.638019,C:min,119
119,239.638019,241.456201,F:min,119
120,241.456201,243.274383,Bb:maj,119
121,243.274383,246.910747,C:min,119
122,246.910747,250.547111,C:min,119
123,250.547111,254.183475,G:min,119
124,254.183475,256.114157,Ab:maj,119
125,256.114157,259.172571,G:min,119
126,259.172571,268.815425,C:sus2,119
127,268.815425,272.36222300000003,C:maj,119
128,272.36222300000003,273.36222300000003,end_chord,119
0,0,1.075237,start_chord,120
1,1.075237,2.979997,Eb:min,120
2,2.979997,4.884757,B:maj,120
3,4.884757,6.789517,C#:maj,120
4,6.789517,8.694277,F#:maj,120
5,8.694277,10.599037,B:maj,120
6,10.599037,12.503797,C#:maj,120
7,12.503797,16.313317,Eb:min,120
8,16.313317,18.218077,Eb:min,120
9,18.218077,20.122837,C#:maj,120
10,20.122837,21.075217,Ab:min,120
11,21.075217,22.027597,C#:maj,120
12,22.027597,23.932357,F#:maj,120
13,23.932357,25.837117,Ab:min,120
14,25.837117,27.741877,Eb:min,120
15,27.741877,28.694257,B:maj,120
16,28.694257,29.646637,C#:maj,120
17,29.646637,31.551397,Bb:maj,120
18,31.551397,33.456157,Eb:min,120
19,33.456157,35.360917,C#:maj,120
20,35.360917,36.313297,Ab:min,120
21,36.313297,37.265677,C#:maj,120
22,37.265677,39.170437,F#:maj,120
23,39.170437,41.075197,Ab:min,120
24,41.075197,42.979957,Eb:min,120
25,42.979957,43.932337,B:maj,120
26,43.932337,44.884717,C#:maj,120
27,44.884717,46.789477,Bb:maj,120
28,46.789477,48.694237,Eb:min,120
29,48.694237,52.503757,Eb:min,120
30,52.503757,56.313277,C#:maj,120
31,56.313277,60.122797,Eb:min,120
32,60.122797,63.932317,C#:maj,120
33,63.932317,67.741837,Eb:min,120
34,67.741837,71.551357,C#:maj,120
35,71.551357,75.360877,Eb:min,120
36,75.360877,79.170397,C#:maj,120
37,79.170397,82.979917,Eb:min,120
38,82.979917,84.884677,B:maj,120
39,84.884677,86.789437,C#:maj,120
40,86.789437,88.694197,F#:maj,120
41,88.694197,90.598957,B:maj,120
42,90.598957,92.503717,C#:maj,120
43,92.503717,94.408477,Eb:min,120
44,94.408477,98.217997,Eb:min,120
45,98.217997,100.122757,C#:maj,120
46,100.122757,101.075137,Ab:min,120
47,101.075137,102.027517,C#:maj,120
48,102.027517,103.932277,F#:maj,120
49,103.932277,105.837037,Ab:min,120
50,105.837037,107.741797,Eb:min,120
51,107.741797,108.694177,B:maj,120
52,108.694177,109.646557,C#:maj,120
53,109.646557,111.551317,Bb:maj,120
54,111.551317,113.456077,Eb:min,120
55,113.456077,115.360837,C#:maj,120
56,115.360837,116.313217,Ab:min,120
57,116.313217,117.265597,C#:maj,120
58,117.265597,119.170357,F#:maj,120
59,119.170357,121.075117,Ab:min,120
60,121.075117,122.979877,Eb:min,120
61,122.979877,123.932257,B:maj,120
62,123.932257,124.884637,C#:maj,120
63,124.884637,126.789397,Bb:maj,120
64,126.789397,128.694157,Eb:min,120
65,128.694157,132.503677,Eb:min,120
66,132.503677,136.313197,C#:maj,120
67,136.313197,140.122717,Eb:min,120
68,140.122717,143.932237,C#:maj,120
69,143.932237,147.741757,Eb:min,120
70,147.741757,151.551277,C#:maj,120
71,151.551277,155.360797,Eb:min,120
72,155.360797,159.170317,C#:maj,120
73,159.170317,162.979837,Eb:min,120
74,162.979837,166.789357,C#:maj,120
75,166.789357,170.598877,Eb:min,120
76,170.598877,174.408397,C#:maj,120
77,174.408397,178.217917,Eb:min,120
78,178.217917,182.027437,C#:maj,120
79,182.027437,185.836957,Eb:min,120
80,185.836957,189.646477,C#:maj,120
81,189.646477,193.455997,Eb:min,120
82,193.455997,195.360757,B:maj,120
83,195.360757,197.265517,C#:maj,120
84,197.265517,199.170277,F#:maj,120
85,199.170277,201.075037,B:maj,120
86,201.075037,202.982451,C#:maj,120
87,202.982451,204.975749,Eb:min,120
88,204.975749,207.118892,Eb:min,120
89,207.118892,210.391619,Eb:min,120
90,210.391619,211.391619,end_chord,120
0,0,11.841648,start_chord,121
1,11.841648,15.174976,C:min,121
2,15.174976,17.674972,C:min,121
3,17.674972,18.508304,C:sus2,121
4,18.508304,21.841632,Eb:maj,121
5,21.841632,25.17496,G:min,121
6,25.17496,28.508288,C:min,121
7,28.508288,30.174952,F:min,121
8,30.174952,31.841616,G:min,121
9,31.841616,33.50828,Bb:maj,121
10,33.50828,35.174944,G:min,121
